subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
8,1,391,2,2,5,1,5,2,1.35985230605606,0,NaN,0
8,1,392,2,2,8,1,8,2,1.07988271363275,0,NaN,0
8,1,393,2,1,7,1,7,1,1.31985664999559,0,NaN,0
8,1,394,2,1,1,1,1,2,1.1598740257537,0,NaN,0
8,1,395,2,1,7,1,7,2,1.32985556401071,0,NaN,0
8,1,396,2,2,4,0,1,2,1.3798501340863,0,NaN,0
8,1,397,2,1,7,1,7,1,1.29985882196535,0,NaN,0
8,1,398,2,2,5,1,5,2,1.00989031552693,0,NaN,0
8,1,399,2,2,5,1,5,2,1.13987619772346,0,NaN,0
8,1,400,2,2,4,1,4,1,1.32985556401071,0,NaN,0
8,1,401,2,1,4,1,4,1,1.24986425188976,0,NaN,0
8,1,402,2,2,3,1,3,1,1.26986207992,0,NaN,0
8,1,403,2,1,1,1,1,1,1.23986533787464,0,NaN,0
8,1,404,2,2,5,1,5,2,1.02988814355716,0,NaN,0
8,1,405,2,2,3,1,3,2,1.12987728370834,0,NaN,0
8,1,406,2,1,6,1,6,2,1.28985990795023,0,NaN,0
8,1,407,2,2,8,1,8,1,1.21986750984441,0,NaN,0
8,1,408,2,1,8,1,8,2,1.30985773598047,0,NaN,0
8,1,409,2,2,1,1,1,1,1.38984904810141,0,NaN,0
8,1,410,2,2,8,1,8,1,1.17987185378393,0,NaN,0
8,1,411,2,1,8,1,8,2,1.18987076779905,0,NaN,0
8,1,412,2,1,5,1,5,1,1.23986533787464,0,NaN,0
8,1,413,2,2,7,1,7,2,1.06988379961764,0,NaN,0
8,1,414,2,1,5,0,4,1,1.26986207992,0,NaN,0
8,1,415,2,2,1,0,3,1,1.10987945567811,0,NaN,0
8,1,416,2,1,8,0,2,1,1.18987076779905,0,NaN,0
8,1,417,2,2,7,0,6,2,1.34985339204094,0,NaN,0
8,1,418,2,1,2,1,2,1,1.0498859715874,0,NaN,0
8,1,419,2,2,4,1,4,1,1.03988705757228,0,NaN,0
8,1,420,2,2,4,0,5,2,1.29985882196535,0,NaN,0
8,1,421,2,1,5,1,5,2,1.22986642385953,0,NaN,0
8,1,422,2,1,2,1,2,2,1.18987076779905,0,NaN,0
8,1,423,2,2,5,1,5,2,1.14987511173858,0,NaN,0
8,1,424,2,2,4,1,4,1,1.17987185378393,0,NaN,0
8,1,425,2,2,3,1,3,2,1.32985556401071,0,NaN,0
8,1,426,2,2,3,1,3,1,1.39984796211653,0,NaN,0
8,1,427,2,1,5,1,5,1,1.21986750984441,0,NaN,0
8,1,428,2,1,5,1,5,2,1.3798501340863,0,NaN,0
8,1,429,2,1,4,1,4,2,1.03988705757228,0,NaN,0
8,1,430,2,2,2,0,4,2,1.03988705757228,0,NaN,0
8,1,431,2,1,7,1,7,1,1.3798501340863,0,NaN,0
8,1,432,2,2,6,1,6,2,1.29985882196535,0,NaN,0
8,1,433,2,2,1,1,1,2,1.07988271363275,0,NaN,0
8,1,434,2,2,7,1,7,1,1.35985230605606,0,NaN,0
8,1,435,2,2,4,1,4,1,1.14987511173858,0,NaN,0
8,1,436,2,2,8,1,8,1,1.12987728370834,0,NaN,0
8,1,437,2,2,1,1,1,1,1.32985556401071,0,NaN,0
8,1,438,2,2,3,1,3,1,1.26986207992,0,NaN,0
8,1,439,2,2,1,1,1,2,1.10987945567811,0,NaN,0
8,1,440,2,2,4,1,4,1,1.1598740257537,0,NaN,0
8,1,441,2,1,6,1,6,2,1.10987945567811,0,NaN,0
8,1,442,2,2,2,1,2,2,1.23986533787464,0,NaN,0
8,1,443,2,1,7,1,7,2,1.3798501340863,0,NaN,0
8,1,444,2,2,1,1,1,2,1.13987619772346,0,NaN,0
8,1,445,2,2,6,1,6,2,1.23986533787464,0,NaN,0
8,1,446,2,1,2,0,3,2,1.09988054166299,0,NaN,0
8,1,447,2,2,7,1,7,2,1.02988814355716,0,NaN,0
8,1,448,2,1,8,1,8,1,1.16987293976882,0,NaN,0
8,1,449,2,2,5,0,4,2,1.00989031552693,0,NaN,0
8,1,450,2,1,3,1,3,1,1.06988379961764,0,NaN,0
8,1,451,2,1,3,0,1,1,1.14987511173858,0,NaN,0
8,1,452,2,2,4,1,4,1,1.33985447802582,0,NaN,0
8,1,453,2,2,4,1,4,1,1.0498859715874,0,NaN,0
8,1,454,2,2,2,1,2,2,1.12987728370834,0,NaN,0
8,1,455,2,1,8,1,8,1,1.30985773598047,0,NaN,0
8,1,456,2,1,5,1,5,2,1.00989031552693,0,NaN,0
8,1,457,2,1,2,1,2,1,1.21986750984441,0,NaN,0
8,1,458,2,2,1,0,5,1,1.29985882196535,0,NaN,0
8,1,459,2,1,7,0,6,2,1.13987619772346,0,NaN,0
8,1,460,2,2,7,1,7,1,1.3798501340863,0,NaN,0
8,1,461,2,2,2,1,2,1,1.01988922954205,0,NaN,0
8,1,462,2,2,3,1,3,1,1.38984904810141,0,NaN,0
8,1,463,2,2,3,1,3,2,1.00989031552693,0,NaN,0
8,1,464,2,1,6,1,6,1,1.20986859582929,0,NaN,0
8,1,465,2,2,7,1,7,2,1.14987511173858,0,NaN,0
8,1,466,2,1,6,0,5,2,1.11987836969323,0,NaN,0
8,1,467,2,1,4,0,5,1,1.02988814355716,0,NaN,0
8,1,468,2,1,6,1,6,1,1.08988162764787,0,NaN,0
8,1,469,2,2,6,1,6,2,1.33985447802582,0,NaN,0
8,1,470,2,1,2,1,2,2,1.38984904810141,0,NaN,0
8,1,471,2,1,6,0,4,1,1.36985122007118,0,NaN,0
8,1,472,2,2,7,1,7,2,1.21986750984441,0,NaN,0
8,1,473,2,1,5,1,5,1,1.16987293976882,0,NaN,0
8,1,474,2,2,1,1,1,2,1.27986099393512,0,NaN,0
8,1,475,2,2,1,1,1,1,1.36985122007118,0,NaN,0
8,1,476,2,2,2,1,2,2,1.22986642385953,0,NaN,0
8,1,477,2,2,3,0,6,2,1.34985339204094,0,NaN,0
8,1,478,2,1,6,1,6,1,1.06988379961764,0,NaN,0
8,1,479,2,2,8,1,8,2,1.30985773598047,0,NaN,0
8,1,480,2,2,8,0,2,2,1.32985556401071,0,NaN,0
8,1,481,2,2,4,1,4,1,1.06988379961764,0,NaN,0
8,1,482,2,2,2,1,2,1,1.39984796211653,0,NaN,0
8,1,483,2,1,5,0,2,1,1.06988379961764,0,NaN,0
8,1,484,2,1,2,1,2,2,1.38984904810141,0,NaN,0
8,1,485,2,1,1,0,8,2,1.07988271363275,0,NaN,0
8,1,486,2,2,7,1,7,1,1.34985339204094,0,NaN,0
8,1,487,2,1,6,1,6,2,1.29985882196535,0,NaN,0
8,1,488,2,1,5,0,3,2,1.11987836969323,0,NaN,0
8,1,489,2,1,7,1,7,1,1.25986316590488,0,NaN,0
8,1,490,2,1,7,1,7,1,1.01988922954205,0,NaN,0
8,1,491,2,2,1,1,1,1,1.23986533787464,0,NaN,0
8,1,492,2,1,5,1,5,1,1.30985773598047,0,NaN,0
8,1,493,2,2,4,1,4,1,0.999891401511809,0,NaN,0
8,1,494,2,1,8,1,8,1,1.18987076779905,0,NaN,0
8,1,495,2,1,3,1,3,2,1.10987945567811,0,NaN,0
8,1,496,2,2,3,0,2,1,1.29985882196535,0,NaN,0
8,1,497,2,2,8,1,8,2,1.22986642385953,0,NaN,0
8,1,498,2,2,4,1,4,2,1.09988054166299,0,NaN,0
8,1,499,2,1,7,0,4,1,1.38984904810141,0,NaN,0
8,1,500,2,1,3,1,3,2,1.29985882196535,0,NaN,0
8,1,501,2,1,6,1,6,1,1.07988271363275,0,NaN,0
8,1,502,2,2,2,1,2,1,1.13987619772346,0,NaN,0
8,1,503,2,1,6,0,2,1,1.18987076779905,0,NaN,0
8,1,504,2,1,3,0,7,2,1.11987836969323,0,NaN,0
8,1,505,2,1,5,1,5,2,1.3798501340863,0,NaN,0
8,1,506,2,1,8,1,8,2,1.07988271363275,0,NaN,0
8,1,507,2,1,4,1,4,2,1.0498859715874,0,NaN,0
8,1,508,2,2,8,0,6,1,1.38984904810141,0,NaN,0
8,1,509,2,2,7,1,7,2,1.22986642385953,0,NaN,0
8,1,510,2,1,4,1,4,1,1.33985447802582,0,NaN,0
8,1,511,2,1,6,1,6,1,1.26986207992,0,NaN,0
8,1,512,2,1,3,1,3,2,1.38984904810141,0,NaN,0
8,1,513,2,1,3,1,3,2,1.14987511173858,0,NaN,0
8,1,514,2,2,1,1,1,2,0.999891401511809,0,NaN,0
8,1,515,2,1,7,1,7,1,1.0498859715874,0,NaN,0
8,1,516,2,2,5,1,5,1,1.28985990795023,0,NaN,0
8,1,517,2,1,6,1,6,2,1.16987293976882,0,NaN,0
8,1,518,2,1,8,1,8,1,1.26986207992,0,NaN,0
8,1,519,2,2,4,0,8,2,1.00989031552693,0,NaN,0
8,1,520,2,1,1,1,1,2,1.27986099393512,0,NaN,0
8,1,521,2,2,8,1,8,1,1.21986750984441,0,NaN,0
8,1,522,2,2,1,0,7,1,1.28985990795023,0,NaN,0
8,1,523,2,1,1,1,1,1,1.11987836969323,0,NaN,0
8,1,524,2,2,4,1,4,1,1.39984796211653,0,NaN,0
8,1,525,2,1,5,1,5,1,1.26986207992,0,NaN,0
8,1,526,2,2,6,0,7,1,1.03988705757228,0,NaN,0
8,1,527,2,1,3,1,3,2,1.3798501340863,0,NaN,0
8,1,528,2,2,5,1,5,1,1.28985990795023,0,NaN,0
8,1,529,2,2,3,1,3,2,1.07988271363275,0,NaN,0
8,1,530,2,2,8,1,8,1,1.03988705757228,0,NaN,0
8,1,531,2,2,8,1,8,2,1.09988054166299,0,NaN,0
8,1,532,2,1,3,1,3,2,1.03988705757228,0,NaN,0
8,1,533,2,1,2,0,8,2,0.999891401511809,0,NaN,0
8,1,534,2,1,6,1,6,2,1.09988054166299,0,NaN,0
8,1,535,2,2,2,1,2,1,1.25986316590488,0,NaN,0
8,1,536,2,1,7,1,7,2,1.20986859582929,0,NaN,0
8,1,537,2,1,4,1,4,1,1.1598740257537,0,NaN,0
8,1,538,2,1,4,1,4,2,1.29985882196535,0,NaN,0
8,1,539,2,2,1,1,1,2,1.33985447802582,0,NaN,0
8,1,540,2,1,6,1,6,1,1.28985990795023,0,NaN,0
8,1,541,2,2,1,1,1,1,1.22986642385953,0,NaN,0
8,1,542,2,2,1,1,1,1,1.06988379961764,0,NaN,0
8,1,543,2,2,2,1,2,2,1.19986968181417,0,NaN,0
8,1,544,2,2,1,1,1,2,1.14987511173858,0,NaN,0
8,1,545,2,1,7,1,7,1,1.21986750984441,0,NaN,0
8,1,546,2,2,6,1,6,1,1.05988488560252,0,NaN,0
8,1,547,2,1,7,0,2,2,1.16987293976882,0,NaN,0
8,1,548,2,2,2,1,2,1,1.36985122007118,0,NaN,0
8,1,549,2,2,7,1,7,2,1.21986750984441,0,NaN,0
8,1,550,2,2,8,0,6,2,1.06988379961764,0,NaN,0
8,1,551,2,1,5,1,5,2,1.05988488560252,0,NaN,0
8,1,552,2,2,5,1,5,1,1.0498859715874,0,NaN,0
8,1,553,2,2,4,0,2,2,1.39984796211653,0,NaN,0
8,1,554,2,1,6,1,6,2,1.11987836969323,0,NaN,0
8,1,555,2,2,8,1,8,2,1.13987619772346,0,NaN,0
8,1,556,2,1,5,1,5,2,1.29985882196535,0,NaN,0
8,1,557,2,2,3,1,3,1,1.13987619772346,0,NaN,0
8,1,558,2,1,2,1,2,2,1.39984796211653,0,NaN,0
8,1,559,2,1,2,1,2,2,1.18987076779905,0,NaN,0
8,1,560,2,2,2,0,1,1,1.25986316590488,0,NaN,0
8,1,561,1,2,7,0,8,1,1.14987511173858,1,0.779107406183357,1
8,1,562,1,2,1,1,1,2,1.36985122007118,2,0.523702834994765,1
8,1,563,1,1,5,1,5,2,1.16987293976882,1,0.751133892091275,0
8,1,564,1,2,6,1,6,2,1.08988162764787,2,0.684452132019032,1
8,1,565,1,1,1,1,1,2,1.30985773598047,2,0.543857965016286,1
8,1,566,1,2,3,1,3,1,1.14987511173858,1,0.56232806724438,1
8,1,567,1,1,4,1,4,1,1.1598740257537,1,0.54599036135096,1
8,1,568,1,2,8,1,8,1,1.03988705757228,1,0.554883094026991,1
8,1,569,1,1,1,0,4,2,1.36985122007118,2,0.554651259318234,1
8,1,570,1,1,5,0,4,2,1.22986642385953,2,0.591675081240282,1
8,1,571,1,1,3,1,3,1,1.31985664999559,2,0.615174004325127,0
8,1,572,1,2,4,1,4,1,1.20986859582929,2,0.594188435130491,0
8,1,573,1,2,3,1,3,1,1.09988054166299,2,0.699871555118989,0
8,1,574,1,1,7,0,5,1,1.09988054166299,1,0.646748503111667,1
8,1,575,1,2,1,1,1,2,1.18987076779905,2,0.540680199414055,1
8,1,576,1,1,1,1,1,2,1.38984904810141,1,0.6355748549895,0
8,1,577,1,1,7,1,7,2,1.1598740257537,2,0.847675540079763,1
8,1,578,1,1,8,0,2,1,1.03988705757228,1,0.562451531302031,1
8,1,579,1,1,2,1,2,1,1.05988488560252,1,0.543814194140396,1
8,1,580,1,1,4,1,4,2,1.27986099393512,2,0.578685092696105,1
8,1,581,1,1,6,0,7,2,1.31985664999559,1,0.872309185394442,0
8,1,582,1,1,8,1,8,2,1.27986099393512,1,0.775818854983299,0
8,1,583,1,2,2,0,6,1,1.26986207992,1,0.441083344276194,1
8,1,584,1,1,7,1,7,2,1.1598740257537,2,0.495722377935635,1
8,1,585,1,2,8,1,8,2,1.20986859582929,2,0.551524509426599,1
8,1,586,1,1,3,1,3,1,1.09988054166299,2,0.5903522951794,0
8,1,587,1,2,8,1,8,1,1.26986207992,1,0.550277492260648,1
8,1,588,1,2,6,1,6,1,1.30985773598047,1,0.621069488529429,1
8,1,589,1,1,4,0,2,1,1.12987728370834,1,0.773057969243382,1
8,1,590,1,1,2,1,2,1,1.06988379961764,1,0.523521714128037,1
8,1,591,1,1,3,1,3,2,1.16987293976882,2,0.795912705779301,1
8,1,592,1,2,6,1,6,2,1.30985773598047,2,0.776747099424938,1
8,1,593,1,1,5,1,5,2,1.12987728370834,2,0.693874341362061,1
8,1,594,1,2,4,1,4,2,1.35985230605606,2,0.670686342430599,1
8,1,595,1,1,7,1,7,1,1.08988162764787,1,0.439666677231799,1
8,1,596,1,1,7,1,7,1,1.24986425188976,1,0.385209066306743,1
8,1,597,1,1,4,0,3,1,1.03988705757228,1,0.474874460599494,1
8,1,598,1,1,1,1,1,2,1.21986750984441,2,0.648706117809525,1
8,1,599,1,2,2,1,2,1,1.36985122007118,2,0.620738037344381,0
8,1,600,1,1,5,1,5,2,1.32985556401071,2,0.594375593359473,1
8,1,601,1,2,1,1,1,1,1.17987185378393,1,0.474012325274998,1
8,1,602,1,1,3,0,8,1,1.05988488560252,1,0.455150398239311,1
8,1,603,1,2,3,0,5,1,1.21986750984441,1,0.615881583177725,1
8,1,604,1,1,8,1,8,2,1.34985339204094,2,0.426633823415614,1
8,1,605,1,2,3,1,3,2,1.3798501340863,2,0.421082468858913,1
8,1,606,1,2,2,1,2,1,1.00989031552693,1,0.834630913407636,1
8,1,607,1,1,2,1,2,2,1.28985990795023,2,0.68694556261471,1
8,1,608,1,1,1,1,1,2,1.17987185378393,2,0.572296959734558,1
8,1,609,1,1,3,1,3,1,1.18987076779905,1,0.503979980107033,1
8,1,610,1,2,7,1,7,1,1.05988488560252,1,0.656476504850616,1
8,1,611,1,2,3,1,3,1,1.24986425188976,1,0.484848182980386,1
8,1,612,1,2,5,1,5,2,1.18987076779905,2,0.532122842208992,1
8,1,613,1,1,4,1,4,2,1.06988379961764,2,0.462621332113486,1
8,1,614,1,1,2,1,2,2,1.28985990795023,2,0.860698130380115,1
8,1,615,1,1,1,1,1,2,1.05988488560252,1,0.495514692675897,0
8,1,616,1,1,2,1,2,2,1.13987619772346,2,0.469840507983463,1
8,1,617,1,1,6,1,6,2,1.18987076779905,2,0.560152805637699,1
8,1,618,1,2,5,1,5,1,1.28985990795023,1,0.585882835929624,1
8,1,619,1,2,5,1,5,1,1.3798501340863,1,0.412576127364446,1
8,1,620,1,2,8,0,7,1,1.07988271363275,1,0.506541934763845,1
8,1,621,1,2,7,1,7,2,1.30985773598047,1,0.365985501274736,0
8,1,622,1,2,7,1,7,1,1.13987619772346,1,0.428470389001632,1
8,1,623,1,2,2,1,2,2,1.29985882196535,2,0.514175877417983,1
8,1,624,1,1,8,1,8,1,1.21986750984441,1,0.747002525126845,1
8,1,625,1,2,4,1,4,1,1.3798501340863,1,0.537150455594201,1
8,1,626,1,2,4,1,4,1,1.10987945567811,1,0.791375024337867,1
8,1,627,1,1,7,1,7,2,1.19986968181417,2,0.373051026276698,1
8,1,628,1,1,6,0,3,2,1.22986642385953,2,0.709877577387488,1
8,1,629,1,1,8,1,8,1,1.07988271363275,1,0.503866779566124,1
8,1,630,1,1,1,0,7,1,1.28985990795023,1,0.628495745923829,1
8,1,631,1,2,6,1,6,1,1.31985664999559,1,0.546369809566386,1
8,1,632,1,2,5,1,5,1,1.35985230605606,1,0.559284632950948,1
8,1,633,1,2,6,1,6,2,1.18987076779905,2,0.593007225213114,1
8,1,634,1,2,4,1,4,2,1.26986207992,2,0.627778809160191,1
8,1,635,1,2,5,1,5,2,1.13987619772346,2,0.501471757974286,1
8,1,636,1,1,8,1,8,2,1.32985556401071,2,0.485016323517812,1
8,1,637,1,2,5,0,2,2,1.16987293976882,2,0.673193658958553,1
8,1,638,1,1,2,0,6,2,1.09988054166299,2,0.776873884031374,1
8,1,639,1,2,6,1,6,1,1.05988488560252,1,0.61470278820434,1
8,1,640,1,2,6,1,6,1,1.11987836969323,1,0.599638362003134,1
8,1,641,1,2,4,1,4,2,1.26986207992,2,0.699126544621322,1
8,1,642,1,2,1,1,1,2,1.33985447802582,2,0.696982073563049,1
8,1,643,1,2,4,1,4,1,1.06988379961764,2,0.603774860726844,0
8,1,644,1,1,7,1,7,2,1.25986316590488,2,0.617544574601197,1
8,1,645,1,2,6,1,6,2,1.29985882196535,2,0.464412919351162,1
8,1,646,1,2,5,1,5,1,1.03988705757228,1,0.426224792126959,1
8,1,647,1,1,6,1,6,2,1.25986316590488,2,0.552993097786384,1
8,1,648,1,2,8,0,3,2,1.33985447802582,2,0.532820459413415,1
8,1,649,1,1,2,0,3,1,1.19986968181417,2,0.749658662634829,0
8,1,650,1,1,4,0,8,2,1.07988271363275,2,0.511430085081884,1
8,1,651,1,1,2,1,2,1,1.27986099393512,1,0.43640348295412,1
8,1,652,1,1,5,0,4,1,1.35985230605606,2,0.572086859530827,0
8,1,653,1,2,3,1,3,2,1.3798501340863,2,0.520922327827066,1
8,1,654,1,1,5,1,5,1,1.26986207992,1,0.400756481485587,1
8,1,655,1,2,3,0,7,2,1.32985556401071,2,0.905514979451254,1
8,1,656,1,2,3,0,5,1,1.16987293976882,1,0.597204701294686,1
8,1,657,1,1,6,1,6,1,1.11987836969323,1,0.474063642854162,1
8,1,658,1,1,8,1,8,1,1.33985447802582,1,0.555696326717225,1
8,1,659,1,2,7,1,7,1,1.0498859715874,1,0.498817431676798,1
8,1,660,1,1,5,1,5,1,1.11987836969323,1,0.578389865682766,1
8,1,661,1,2,6,0,1,1,1.32985556401071,1,0.619869260919586,1
8,1,662,1,1,7,1,7,1,1.20986859582929,1,0.519212848714233,1
8,1,663,1,2,4,1,4,2,1.26986207992,2,0.615807625490561,1
8,1,664,1,2,2,1,2,2,1.24986425188976,2,0.517532348940222,1
8,1,665,1,1,5,1,5,2,1.06988379961764,2,0.518760952152661,1
8,1,666,1,2,6,1,6,1,1.03988705757228,1,0.470186146969354,1
8,1,667,1,1,8,1,8,1,1.28985990795023,1,0.508957483385529,1
8,1,668,1,2,2,1,2,1,1.24986425188976,1,0.580800886285942,1
8,1,669,1,2,3,1,3,2,1.07988271363275,2,0.643704465082919,1
8,1,670,1,1,3,1,3,2,1.16987293976882,2,0.841569050066028,1
8,1,671,1,1,4,1,4,2,1.28985990795023,2,0.584210788463679,1
8,1,672,1,1,3,1,3,1,1.20986859582929,2,0.516163377058547,0
8,1,673,1,2,1,0,2,1,1.13987619772346,2,0.720909951234717,0
8,1,674,1,1,6,1,6,2,1.06988379961764,2,0.482812686308534,1
8,1,675,1,2,4,0,1,2,1.16987293976882,2,0.474376378215311,1
8,1,676,1,2,1,1,1,2,1.35985230605606,2,0.385199708394794,1
8,1,677,1,2,7,0,2,2,1.38984904810141,2,0.544141721040432,1
8,1,678,1,1,8,1,8,2,1.14987511173858,2,0.45392994546819,1
8,1,679,1,2,6,1,6,2,1.29985882196535,2,0.480792886781273,1
8,1,680,1,1,8,0,2,1,1.21986750984441,1,0.55559188035113,1
8,1,681,1,2,8,1,8,2,1.25986316590488,2,0.751243470214831,1
8,1,682,1,2,4,1,4,2,1.02988814355716,2,0.552181072567691,1
8,1,683,1,1,4,1,4,1,1.34985339204094,2,0.476195435450791,0
8,1,684,1,2,2,1,2,2,1.16987293976882,2,0.518695748640312,1
8,1,685,1,1,7,1,7,2,1.14987511173858,1,0.80238566368098,0
8,1,686,1,2,4,1,4,1,1.3798501340863,1,0.495126188417998,1
8,1,687,1,2,7,1,7,1,1.05988488560252,1,0.432999618136819,1
8,1,688,1,1,1,1,1,2,1.02988814355716,2,0.551742156334512,1
8,1,689,1,1,5,0,2,1,1.24986425188976,1,0.481730187262656,1
8,1,690,1,2,1,1,1,2,1.0498859715874,1,0.587261769460383,0
8,1,691,1,1,5,1,5,2,1.0498859715874,2,0.530220771242966,1
8,1,692,1,1,1,1,1,1,1.03988705757228,1,0.633456042720354,1
8,1,693,1,1,1,1,1,1,1.08988162764787,1,0.40298457001154,1
8,1,694,1,1,1,0,3,1,1.30985773598047,2,0.636519400308316,0
8,1,695,1,1,2,0,7,2,1.20986859582929,1,0.61366436190292,0
8,1,696,1,1,7,1,7,1,1.34985339204094,1,0.438347815455927,1
8,1,697,1,2,6,0,3,1,1.30985773598047,2,0.648149774880949,0
8,1,698,1,2,2,1,2,1,1.34985339204094,2,0.593593453084395,0
8,1,699,1,1,2,1,2,1,1.12987728370834,1,0.624496295322388,1
8,1,700,1,2,3,1,3,1,1.05988488560252,1,0.440211549172091,1
8,1,701,1,1,8,1,8,2,1.36985122007118,2,0.907272757460305,1
8,1,702,1,1,4,1,4,2,1.0498859715874,2,0.618136537965256,1
8,1,703,1,2,1,1,1,2,1.09988054166299,1,0.596037679177243,0
8,1,704,1,2,8,1,8,1,1.19986968181417,1,0.449405244355148,1
8,1,705,1,1,2,1,2,2,1.16987293976882,2,0.542925494422889,1
8,1,706,1,2,7,0,1,1,1.21986750984441,2,0.797389746447152,0
8,1,707,1,2,3,1,3,2,1.05988488560252,2,0.771114542345458,1
8,1,708,1,2,5,1,5,1,1.06988379961764,2,0.794038406680556,0
8,1,709,1,2,3,1,3,2,1.27986099393512,2,0.437864826479199,1
8,1,710,1,2,2,1,2,1,1.39984796211653,1,0.586577132584353,1
8,1,711,1,2,1,1,1,2,1.16987293976882,2,0.694299371660236,1
8,1,712,1,2,8,1,8,1,1.08988162764787,1,0.517570686191902,1
8,1,713,1,2,7,1,7,2,1.31985664999559,2,0.545857237513701,1
8,1,714,1,2,6,1,6,1,1.16987293976882,1,0.490013750093567,1
8,1,715,1,1,8,1,8,2,1.38984904810141,2,0.46151045746592,1
8,1,716,1,1,5,1,5,2,1.05988488560252,2,0.662965159890518,1
8,1,717,1,1,7,1,7,1,1.3798501340863,1,0.392081093848901,1
8,1,718,1,1,3,1,3,1,1.27986099393512,1,0.470929346260164,1
8,1,719,1,1,6,1,6,2,1.22986642385953,1,0.596680658254627,0
8,1,720,1,1,5,1,5,1,1.01988922954205,1,0.602184921384833,1
8,1,721,1,1,4,1,4,2,1.28985990795023,0,NaN,0
8,1,722,1,1,8,1,8,1,1.10987945567811,1,0.777795487372714,1
8,1,723,1,1,7,1,7,2,1.27986099393512,1,0.703999299665156,0
8,1,724,1,1,6,1,6,1,1.24986425188976,1,0.696297134818451,1
8,1,725,1,2,5,1,5,1,1.30985773598047,1,0.654249020060888,1
8,1,726,1,2,2,1,2,2,1.06988379961764,2,0.695100831495438,1
8,1,727,1,1,2,1,2,1,1.19986968181417,1,0.652886991143532,1
8,1,728,1,1,4,1,4,2,1.19986968181417,1,0.879657258947191,0
8,1,729,1,2,8,1,8,1,1.21986750984441,1,0.482144652180068,1
8,1,730,1,1,6,1,6,1,1.28985990795023,1,0.40417996773067,1
8,1,731,1,2,6,0,8,2,1.34985339204094,2,0.615537151663375,1
8,1,732,1,1,1,1,1,2,1.02988814355716,2,0.57262116608581,1
8,1,733,1,1,6,1,6,2,1.05988488560252,2,0.527104284867164,1
8,1,734,1,2,3,1,3,1,1.34985339204094,1,0.479975126067075,1
8,1,735,1,2,4,1,4,1,1.07988271363275,2,0.440384821467887,0
8,1,736,1,1,8,0,3,2,1.29985882196535,2,0.569968650997907,1
8,1,737,1,1,4,1,4,2,1.10987945567811,2,0.436973108078746,1
8,1,738,1,1,3,1,3,2,1.08988162764787,2,0.424569347407669,1
8,1,739,1,1,7,1,7,2,1.03988705757228,2,0.566499582668257,1
8,1,740,1,1,7,1,7,2,1.28985990795023,2,0.435253969188125,1
8,1,741,1,1,8,1,8,1,1.16987293976882,1,0.368080164094863,1
8,1,742,1,2,8,1,8,1,1.07988271363275,1,0.558436987295863,1
8,1,743,1,2,8,1,8,1,1.00989031552693,1,0.62472722442908,1
8,1,744,1,1,1,1,1,2,1.17987185378393,1,0.464350130785533,0
8,1,745,1,2,6,1,6,1,1.12987728370834,1,0.411312809319497,1
8,1,746,1,1,6,1,6,2,1.11987836969323,2,0.52380607388659,1
8,1,747,1,2,3,1,3,2,1.06988379961764,2,0.520985116392694,1
8,1,748,1,2,2,1,2,1,1.0498859715874,1,0.495690681784254,1
8,1,749,1,1,3,0,7,2,1.09988054166299,2,0.806757015792755,1
8,1,750,1,1,3,1,3,2,1.14987511173858,2,0.628289268135632,1
8,1,751,1,2,4,1,4,2,1.35985230605606,2,0.451925843080971,1
8,1,752,1,2,7,1,7,1,1.39984796211653,1,0.407507761783563,1
8,1,753,1,2,5,1,5,1,1.25986316590488,1,0.539733239151246,1
8,1,754,1,1,1,1,1,1,1.20986859582929,1,0.621492405753088,1
8,1,755,1,1,6,1,6,2,1.11987836969323,2,0.668351392594559,1
8,1,756,1,1,5,1,5,2,1.18987076779905,2,0.432818799139568,1
8,1,757,1,1,3,1,3,1,1.17987185378393,1,0.471983167833969,1
8,1,758,1,1,7,0,5,1,1.17987185378393,1,0.573551523604692,1
8,1,759,1,1,2,1,2,1,1.02988814355716,1,0.538334684193615,1
8,1,760,1,1,1,0,3,1,1.13987619772346,1,0.858079122650452,1
8,1,761,1,1,7,0,4,2,1.27986099393512,2,0.580637575636501,1
8,1,762,1,2,2,1,2,1,1.10987945567811,1,0.50631674115175,1
8,1,763,1,1,2,0,7,2,1.03988705757228,2,0.740668728427408,1
8,1,764,1,2,3,1,3,1,1.30985773598047,1,0.532511044599232,1
8,1,765,1,2,2,1,2,2,1.03988705757228,2,0.797291337441493,1
8,1,766,1,2,1,0,5,1,1.27986099393512,1,0.601147702556773,1
8,1,767,1,2,7,1,7,1,1.09988054166299,1,0.597843152349014,1
8,1,768,1,2,1,1,1,1,1.07988271363275,1,0.520605970044926,1
8,1,769,1,2,2,1,2,1,1.00989031552693,1,0.486528079016352,1
8,1,770,1,1,4,1,4,1,1.07988271363275,1,0.472446837251482,1
8,1,771,1,1,6,1,6,2,1.11987836969323,2,0.723109060420029,1
8,1,772,1,2,7,1,7,2,1.24986425188976,2,0.594949746506245,1
8,1,773,1,1,5,1,5,2,1.20986859582929,2,0.493770498731465,1
8,1,774,1,1,1,1,1,1,1.28985990795023,1,0.465634579595644,1
8,1,775,1,2,3,0,6,1,1.06988379961764,1,0.588487957726102,1
